date_time,town,title,price,beds,sqft,url
2022-07-12 19:37, (Adelphi),$740 / 1br - 120ft2 - great location close to University of Maryland,740,1,140.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-740-1br-120ft2-great/7508062249.html
2022-07-12 19:36, (Georgetown/Foxhall),"Spacious, modern one bedroom apt Georgetown/Foxhall",1450,1,650.0,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-modern-one-bedroom/7505083120.html
2022-07-12 19:35, (Gaithersburg),beautiful end unit model townhouse for rent,2895,4,,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-beautiful-end-unit-model/7508061649.html
2022-07-12 19:34," (20155 San Joaquin Terrace, Washington, DC)","Two resort-style pools with Lounge Seating, Vaulted Ceilings, Java Bar",2405,2,1020.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-two-resort-style-pools-with/7501514125.html
2022-07-12 19:32, (district of columbia),"Large Picture Windows, Pet Spa, Controlled Access Parking",1880,1,656.0,https://washingtondc.craigslist.org/doc/apa/d/washington-large-picture-windows-pet/7495918240.html
2022-07-12 19:31, (Washington),Sublease furnished studio apt in 425 MASS near Georgetown Law Ctr,1958,,500.0,https://washingtondc.craigslist.org/doc/apa/d/washington-sublease-furnished-studio/7508060370.html
2022-07-12 19:28, (4903 Edgemoor Lane),"Aspen 5, 8th Fl 1Br/1Ba with HardWood Floor, S/ S Kitchen and More.",2343,1,768.0,https://washingtondc.craigslist.org/doc/apa/d/chevy-chase-aspen-8th-fl-1br-1ba-with/7508043661.html
2022-07-12 19:18, (Woodbridge),Beautiful big basement brand new to rent,1500,1,1500.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-beautiful-big-basement-brand/7508053391.html
2022-07-12 19:15, (northern virginia),"Separate Dining Area, Close to Airport, Close to Schools",1682,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-separate-dining-area-close-to/7498578324.html
2022-07-12 19:13, (district of columbia),"Hardwood Flooring, Short Term Lease, Clubhouse",2633,1,936.0,https://washingtondc.craigslist.org/doc/apa/d/washington-hardwood-flooring-short-term/7498924088.html
2022-07-12 19:13, (district of columbia),Cleveland Park Gem,4100,3,1150.0,https://washingtondc.craigslist.org/doc/apa/d/washington-cleveland-park-gem/7508053928.html
2022-07-12 19:12," (Tysons, McLean VA)","Swimming Pool, Welcoming lobby, Plenty of closet space",2395,2,1108.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-swimming-pool-welcoming/7500669199.html
2022-07-12 19:10," (7131 Silver Lake Blvd., Alexandria, VA)","Section 42 Welcome, Public Parks Nearby, Hardwood Flooring",1771,2,803.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-section-42-welcome-public/7508053014.html
2022-07-12 19:09," (9220 Old Lantern Way, Laurel, MD)","Playground, Clubhouse, GOFetch Bark Park",2050,2,910.0,https://washingtondc.craigslist.org/doc/apa/d/laurel-playground-clubhouse-gofetch/7508052427.html
2022-07-12 19:08, (Alexandria),"Contemporary Finishes, Picnic Areas, Tennis Courts",1575,1,700.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-contemporary-finishes-picnic/7508052016.html
2022-07-12 19:07, (Alexandria),"Leasing Now, Gas Range, Walk In Closets",2045,2,1046.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-leasing-now-gas-range-walk/7508051705.html
2022-07-12 19:06, (Alexandria),"Come Look and Lease, Tennis Courts, Gas Range",2495,3,1069.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-come-look-and-lease-tennis/7508051181.html
2022-07-12 19:06, (northern virginia),****RELAX. AT SEMINARY TOWERS PETS ARE WELCOME **,1944,2,1000.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-relax-at-seminary-towers/7502400731.html
2022-07-12 19:05, (district of columbia),"Schedule a Tour, Stainless Steel Appliances, Proximity to Downtown",2450,1,600.0,https://washingtondc.craigslist.org/doc/apa/d/washington-schedule-tour-stainless/7508014711.html
2022-07-12 19:01, (Navy Yard),"Ceramic tile flooring in kitchens, foyers, and bathrooms",3181,1,990.0,https://washingtondc.craigslist.org/doc/apa/d/washington-ceramic-tile-flooring-in/7508049497.html
2022-07-12 18:57, (district of columbia),"Renovated Studio, One, and Two Bedrooms, Business Center, Pet-Friendly",1890,2,719.0,https://washingtondc.craigslist.org/doc/apa/d/falls-church-renovated-studio-one-and/7503241117.html
2022-07-12 18:54, (district of columbia),"Patio or Balcony, Gas Range, Separate Dining Room",2015,1,870.0,https://washingtondc.craigslist.org/doc/apa/d/rockville-patio-or-balcony-gas-range/7504902578.html
2022-07-12 18:50, (Capitol Hill - Lincoln Park),Gorgeous Sun Filled Home with Detached Two Car Garage,3995,3,1850.0,https://washingtondc.craigslist.org/doc/apa/d/washington-gorgeous-sun-filled-home/7504114882.html
2022-07-12 18:49," (Foggy Bottom, NW DC)",1 Bedroom Apartment Available At Empire! All Utilities Included!,2190,1,643.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bedroom-apartment-available/7505529832.html
2022-07-12 18:47," (525 Montgomery Street Alexandria, VA)",Jr 1BR with 12 ft high ceilings and own private terrace!,2520,1,663.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-jr-1br-with-12-ft-high/7508005382.html
2022-07-12 18:47, (Close to Metro),The prime location you've been waiting for! Beautiful Apartment!,1603,,393.0,https://washingtondc.craigslist.org/doc/apa/d/washington-the-prime-location-youve/7508036448.html
2022-07-12 18:47, (maryland),"Stainless Steel Appliances Available, Bike Storage, Pet Friendly",2094,1,859.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-stainless-steel-appliances/7506445645.html
2022-07-12 18:47, (maryland),"Air Conditioner, Carpeted, Laundry Facilities",1455,1,,https://washingtondc.craigslist.org/mld/apa/d/laurel-air-conditioner-carpeted-laundry/7505148771.html
2022-07-12 18:45," (1445 Ogden Street Northwest, Washington, DC)","Laundry Facilities, Ceiling Fan, Courtyard Setting",2170,2,900.0,https://washingtondc.craigslist.org/doc/apa/d/washington-laundry-facilities-ceiling/7503111361.html
2022-07-12 18:43, (maryland),"Recycling, On-Site Management, BBQ/Picnic Area",1405,1,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-recycling-on-site/7500123838.html
2022-07-12 18:43, (Arlington),"Available August 1, Central location, includes utilities",2000,1,,https://washingtondc.craigslist.org/nva/apa/d/arlington-available-august-central/7501784022.html
2022-07-12 18:42, (northern virginia),"Bark Park, Espresso Cabinets with Brushed Nickel Pulls, Cozy Clubhouse",2090,2,858.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-bark-park-espresso-cabinets/7507154210.html
2022-07-12 18:41, (Arlington),"Fantastic home-share, w/d, Excl Commuter Location-Comfort and Style",950,,1150.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-fantastic-home-share-d-excl/7507090614.html
2022-07-12 18:40, (northern virginia),"Patio with select homes, Close to Airport, Large Closet",1887,2,950.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-patio-with-select-homes-close/7507136171.html
2022-07-12 18:40, (Rockville),2 bedrooms apartment with one bath in single family house,2200,2,,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-bedrooms-apartment-with/7506428226.html
2022-07-12 18:38, (Gaithersburg),beautiful end unit model townhouse for rent,2895,4,,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-beautiful-end-unit-model/7508041188.html
2022-07-12 18:38, (district of columbia),"Plenty of green space and trails, Pet spa, Water saving fixtures",1775,,579.0,https://washingtondc.craigslist.org/doc/apa/d/gaithersburg-plenty-of-green-space-and/7505864729.html
2022-07-12 18:38, (maryland),"Close to Shopping, Refrigerator, Playground",1650,2,967.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-close-to-shopping/7497736727.html
2022-07-12 18:37, (district of columbia),"Parking Garage, Charming Green Space, Capital Bikeshare Program Nearby",1745,,573.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-parking-garage-charming-green/7505542749.html
2022-07-12 18:37, (Herndon),"Outdoor kitchen and bar, Prep kitchen, Rooftop sky lounge",1797,1,742.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-outdoor-kitchen-and-bar-prep/7508040702.html
2022-07-12 18:36, (northern virginia),"Separate Dining Room, Pet Friendly. See Pet Policy, Air Conditioning",1814,1,775.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-separate-dining-room-pet/7508040505.html
2022-07-12 18:36," (1204 S Washington St, Alexandria, VA)","Elevator, Built-In Microwave, Dishwasher",1764,1,660.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-elevator-built-in-microwave/7505571920.html
2022-07-12 18:35," (3200 16th Street Northwest, Washington, DC)","BBQ Area, Updated Kitchen, Renovated Lobby",3079,2,1225.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bbq-area-updated-kitchen/7505849625.html
2022-07-12 18:34, (northern virginia),"2B/1B, Renter Rewards Program, close to Georgetown University",2329,2,,https://washingtondc.craigslist.org/nva/apa/d/arlington-2b-1b-renter-rewards-program/7505503102.html
2022-07-12 18:34, (northern virginia),"Dog Park, Ceramic Tile Baths, Separate Dining Room",1665,1,730.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-dog-park-ceramic-tile-baths/7508039723.html
2022-07-12 18:32, (Adams Morgan),"Quartz Counters, Laundry in Unit, Controlled Access",3172,2,859.0,https://washingtondc.craigslist.org/doc/apa/d/washington-quartz-counters-laundry-in/7508014938.html
2022-07-12 18:31, (northern virginia),"Beautifully Landscaped Grounds, Air Conditioning, Playground",1920,2,850.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-beautifully-landscaped-grounds/7508038689.html
2022-07-12 18:30," (9220 Old Lantern Way, Laurel, MD)","Resident Events, Clubhouse, GOFetch Bark Park",1434,1,664.0,https://washingtondc.craigslist.org/doc/apa/d/laurel-resident-events-clubhouse/7505482665.html
2022-07-12 18:30, (Adams Morgan),Steps away from historical attractions,2100,,1.0,https://washingtondc.craigslist.org/doc/apa/d/washington-steps-away-from-historical/7508014466.html
2022-07-12 18:30, (Near Centro Arlington),"Everything you want and MORE! 588 sq ft 1 bed, 1 bath available!",1350,1,588.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-everything-you-want-and-more/7508038131.html
2022-07-12 18:29, (northern virginia),"Dog Park, Ceramic Tile Baths, Separate Dining Room",1920,2,850.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-dog-park-ceramic-tile-baths/7508037970.html
2022-07-12 18:26," (washington, DC)",Mt Oliver 2Br apt (Mt.,695,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-mt-oliver-2br-apt-mt/7508032653.html
2022-07-12 18:26," (4701 Kenmore Avenue, Alexandria, VA)","Happy People, Happy Living !!",2077,2,1000.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-happy-people-happy-living/7504037079.html
2022-07-12 18:25, (northern virginia),"Dog Park, Ceramic Tile Baths, Separate Dining Room",1895,2,850.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-dog-park-ceramic-tile-baths/7508036441.html
2022-07-12 18:25, (northern virginia),"Balcony Or Patio, Beautifully Landscaped Grounds, Recycling Program",1790,1,775.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-balcony-or-patio-beautifully/7506755551.html
2022-07-12 18:23, (northern virginia),"Espresso Shaker Cabinets & Nickel Finishes, Air Conditioning, Dog Park",2031,2,850.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-espresso-shaker-cabinets/7508035814.html
2022-07-12 18:22, (northern virginia),"Dog Park, Ceramic Tile Baths, Separate Dining Room",1906,2,850.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-dog-park-ceramic-tile-baths/7508035198.html
2022-07-12 18:21, (LOGAN CIRCLE),BEAUTIFUL STUDIO IN WALKABLE NEIGHBORHOOD!!,1750,,393.0,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-studio-in-walkable/7502407451.html
2022-07-12 18:21," (1204 S Washington St, Alexandria, VA)","9 Ft Ceilings, Cable Ready, Patio/Balcony",1451,,385.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-ft-ceilings-cable-ready/7508034928.html
2022-07-12 18:21, (Logan Circle),Close to everything far from ordinary! Live near it all!,1750,,396.0,https://washingtondc.craigslist.org/doc/apa/d/washington-close-to-everything-far-from/7502185001.html
2022-07-12 18:20, (northern virginia),"Dog Park, Ceramic Tile Baths, Separate Dining Room",1739,1,680.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-dog-park-ceramic-tile-baths/7508034437.html
2022-07-12 18:18, (northern virginia),"Dog Park, Ceramic Tile Baths, Separate Dining Room",1664,1,680.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-dog-park-ceramic-tile-baths/7508033728.html
2022-07-12 18:18, (Woodley Park NW DC),Great Studio Avail Mid September w/Utilities Incl! Cats Parking Metro!,1668,,460.0,https://washingtondc.craigslist.org/doc/apa/d/washington-great-studio-avail-mid/7508033683.html
2022-07-12 18:18," (7131 Silver Lake Blvd., Alexandria, VA)","Central Air and Heating, Craft Room, Stainless Steel Appliances",1451,2,803.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-central-air-and-heating/7508033537.html
2022-07-12 18:17, (maryland),1BR Apt w/ Energy-Efficient Gas Heating & Cooking,1547,1,630.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-1br-apt-energy-efficient/7508033402.html
2022-07-12 18:16," (9220 Old Lantern Way, Laurel, MD)",The Seasons,2025,2,910.0,https://washingtondc.craigslist.org/doc/apa/d/laurel-the-seasons/7508032996.html
2022-07-12 18:16," (1815 Sycamore Valley Drive, Reston, VA)","Balcony Or Patio, Ceramic Tile Baths, Separate Dining Room",2241,2,873.0,https://washingtondc.craigslist.org/nva/apa/d/reston-balcony-or-patio-ceramic-tile/7506440984.html
2022-07-12 18:14, (northern virginia),"Outdoor barbeque, 24hr Gym w/ Free Fitness Classes, Pool",1841,1,653.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-outdoor-barbeque-24hr-gym/7508032167.html
2022-07-12 18:13, (northern virginia),"On-site Storage Available, Patio/Balcony, Wi-Fi in Common Areas",2176,1,735.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-on-site-storage-available/7497206793.html
2022-07-12 18:12, (Petworth),"Available Now! 1 Bed 1.5 Bath w/ Parking, Storage & Patio!",1795,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-available-now-bed-15-bath/7507981262.html
2022-07-12 18:12, (district of columbia),"Dog Agility Park!, Ceiling Fan, Wall to Wall Carpet",2120,2,1120.0,https://washingtondc.craigslist.org/doc/apa/d/rockville-dog-agility-park-ceiling-fan/7505854074.html
2022-07-12 18:12," (12101 Pine Forest Circle, Fairfax, VA)","Tennis Courts, Pet Friendly, See Pet Policy, Central Air Conditioning",2183,2,850.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-tennis-courts-pet-friendly-see/7508031357.html
2022-07-12 18:09, (15 Minutes from Douglas Park),Lovely 2 Bedroom apartment! Beautiful garden-like setting!,1590,2,750.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-lovely-bedroom-apartment/7508030121.html
2022-07-12 18:07, (Montgomery Village),Studio Apartments Available,0,,,https://washingtondc.craigslist.org/mld/apa/d/montgomery-village-studio-apartments/7497209882.html
2022-07-12 18:07, (Montgomery Village),High Rise Studio Available Now,0,,,https://washingtondc.craigslist.org/mld/apa/d/montgomery-village-high-rise-studio/7508029524.html
2022-07-12 18:06, (district of columbia),"Roommate Style Floorplans Available, Gas Range, Ceramic Tile Floor",2260,2,939.0,https://washingtondc.craigslist.org/doc/apa/d/washington-roommate-style-floorplans/7508029114.html
2022-07-12 18:06, (Montgomery Village),High Rise Pent-House Apt Available NOW!,0,2,,https://washingtondc.craigslist.org/mld/apa/d/montgomery-village-high-rise-pent-house/7495938257.html
2022-07-12 18:06, (district of columbia),"24 Concierge, Beautiful Courtyard, 24 Hour Fitness Center",2510,1,684.0,https://washingtondc.craigslist.org/doc/apa/d/washington-24-concierge-beautiful/7506644841.html
2022-07-12 18:05," (20155 San Joaquin Terrace, Washington, DC)","Built-in Desk, Granite Countertops, Java Bar",2756,2,1145.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-built-in-desk-granite/7505485966.html
2022-07-12 18:05," (3515 Leslie Way, Laurel MD, 20724)",New Specials at Tall Oaks Apartment Homes!,2325,3,1213.0,https://washingtondc.craigslist.org/mld/apa/d/laurel-new-specials-at-tall-oaks/7508028412.html
2022-07-12 18:04, (Montgomery Village),1 Bdrm Apartment AVAILABLE NOW!!!,0,1,,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-bdrm-apartment-available/7508028204.html
2022-07-12 18:02, (Herndon),"Professionally Managed, Virtual Golf System, Washer Dryer in Unit",2227,2,1059.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-professionally-managed-virtual/7508027617.html
2022-07-12 18:02," (3515 Leslie Way, Laurel MD, 20724)",Available Now – Beautiful 2 Bedroom / 1.5 Bathroom,1975,2,1168.0,https://washingtondc.craigslist.org/mld/apa/d/laurel-available-now-beautiful-bedroom/7508027596.html
2022-07-12 18:02, (Manassas),"BRING YOUR ""FURRY FAMILY!"" WE'RE ANIMAL FRIENDLY!",2027,1,768.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-bring-your-furry-family-were/7508027578.html
2022-07-12 18:02, (northern virginia),"Window Coverings, Walk-In Closet, Granite Countertops",1490,,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-window-coverings-walk-in/7506374004.html
2022-07-12 18:02," (215 C Street, SE Washington, DC)",Come Check Us Out At 215 Cst Offering All Utilities Included!!!!,1719,,420.0,https://washingtondc.craigslist.org/doc/apa/d/washington-come-check-us-out-at-215-cst/7508027532.html
2022-07-12 18:02, (northern virginia),"Full Size Washer and Dryer, Nine-Foot Ceilings, Controlled Access",1870,1,721.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-full-size-washer-and-dryer/7506393578.html
2022-07-12 18:00," (3308 Lockheed Blvd Alexandria, VA)",The perfect one bedroom Apartment!!!!!Coming Soon,1714,1,695.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-the-perfect-one-bedroom/7508026614.html
2022-07-12 17:59, (district of columbia),Gracious 516 Sq. Ft. apartment in Washington,1965,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-gracious-516-sq-ft-apartment/7508026172.html
2022-07-12 17:58," (3515 Leslie Way, Laurel MD, 20724)",There’s No Place Like Home at Tall Oaks Apartment Homes,1400,1,835.0,https://washingtondc.craigslist.org/mld/apa/d/laurel-theres-no-place-like-home-at/7508026030.html
2022-07-12 17:58, (district of columbia),"Microwave, Resident Controlled Heat and Air Conditioning, Cable Ready",2485,1,684.0,https://washingtondc.craigslist.org/doc/apa/d/washington-microwave-resident/7508025954.html
2022-07-12 17:58, (maryland),"Reserved Parking Available, Close to Shopping, Close to Freeway",1875,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/beltsville-reserved-parking-available/7505928638.html
2022-07-12 17:58, (Alexandria),Great Spacious 1bd with a lot of Natural Light and Big Balcony!,1929,1,800.0,https://washingtondc.craigslist.org/doc/apa/d/alexandria-great-spacious-1bd-with-lot/7506407068.html
2022-07-12 17:58, (northern virginia),"Washer/Dryer, Full Ceramic Tile Bathrooms, Private Balcony or Terrace",1804,1,735.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-washer-dryer-full-ceramic-tile/7508025728.html
2022-07-12 17:57, (Montgomery Village),"Studio,1 o 2 dormitorios disponibles AHORA",0,1,,https://washingtondc.craigslist.org/mld/apa/d/montgomery-village-studio1-2/7503472962.html
2022-07-12 17:57, (district of columbia),"Refrigerator, Patio/Balcony, Recycling",2648,1,936.0,https://washingtondc.craigslist.org/doc/apa/d/washington-refrigerator-patio-balcony/7507148459.html
2022-07-12 17:56," (3515 Leslie Way, Laurel MD, 20724)",Gorgeous 1 Bedroom Available Today,1400,1,835.0,https://washingtondc.craigslist.org/mld/apa/d/laurel-gorgeous-bedroom-available-today/7508025299.html
2022-07-12 17:56, (Columbia Heights),Lower Level One Bedroom In Great Columbia Heights Location,1550,1,525.0,https://washingtondc.craigslist.org/doc/apa/d/washington-lower-level-one-bedroom-in/7508025190.html
2022-07-12 17:56, (Reston),"ALL Utilities Included, Nice Condo",1750,1,795.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-all-utilities-included-nice/7508015585.html
2022-07-12 17:56, (district of columbia),"Hardwood Flooring, Wheelchair Access, Fitness Center",2757,1,1040.0,https://washingtondc.craigslist.org/doc/apa/d/washington-hardwood-flooring-wheelchair/7508025036.html
2022-07-12 17:55, (maryland),"Smoke Free, Playground On-Site, Modern Appliances",1760,3,,https://washingtondc.craigslist.org/mld/apa/d/district-heights-smoke-free-playground/7503449906.html
2022-07-12 17:55," (3308 Lockheed Blvd Alexandria, VA)",LOOK NO Further! 1 bedroom only $1714!!! Coming Soon!!!!,1714,1,695.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-look-no-further-bedroom-only/7508024854.html
2022-07-12 17:55," (1320 4th Street NE Washington, DC)",Call for a tour of your new home today!!! free rent,4217,2,1230.0,https://washingtondc.craigslist.org/doc/apa/d/washington-call-for-tour-of-your-new/7508024684.html
2022-07-12 17:54, (northern virginia),"Lavandería en el edificio, cobertores de ventanas",1682,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-lavandera-en-el-edificio/7498798474.html
2022-07-12 17:51," (Washington, DC)","Ceiling Fan, Ceramic Tile Floor, Window Coverings",2200,2,939.0,https://washingtondc.craigslist.org/doc/apa/d/washington-ceiling-fan-ceramic-tile/7505596814.html
2022-07-12 17:51, (northern virginia),"🏠🌼🏠 Gorgeous 1 Bedroom on the 10th floor, Available Now 🏠🌼🌻",1785,1,835.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-gorgeous-bedroom-on-the-10th/7506333283.html
2022-07-12 17:51, (Adams Morgan),Mid-August move-ins available! Tours Monday-Friday!,2100,,1.0,https://washingtondc.craigslist.org/doc/apa/d/washington-mid-august-move-ins/7507996642.html
2022-07-12 17:51," (Falls Church, VA)",Welcome to your new home!,2455,2,1153.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-welcome-to-your-new-home/7505186291.html
2022-07-12 17:50, (northern virginia),"Spacious 2 Bedroom, Custom Cabinetry, Oversized Walk-in Closets",2332,2,,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-spacious-bedroom-custom/7506417514.html
2022-07-12 17:50, (northern virginia),"On-Site Maintenance, Controlled Access Community, Spacious Closets",1695,,435.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-on-site-maintenance/7506010171.html
2022-07-12 17:50, (northern virginia),"2BD 2BA, Washer/Dryer, Flexible Lease Terms, 24/7 Fitness Center.",2821,2,1012.0,https://washingtondc.craigslist.org/nva/apa/d/springfield-2bd-2ba-washer-dryer/7508022626.html
2022-07-12 17:47, (maryland),Proper Design. Smartly Priced. Ready for Move-In!,2575,2,1135.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-proper-design-smartly/7508021744.html
2022-07-12 17:47, (northern virginia),"Find Your Freedom, Without Leaving Home.",1891,1,832.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-find-your-freedom-without/7507179266.html
2022-07-12 17:47, (district of columbia),"Large Walk-in Closets, Beautiful Hardwood Floors, Gas Cooking",1997,1,740.0,https://washingtondc.craigslist.org/doc/apa/d/washington-large-walk-in-closets/7508021559.html
2022-07-12 17:47," (Woodbridge, VA)","Now Available, Garage Parking, Washer and Dryer Included",2240,2,1044.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-now-available-garage-parking/7508021462.html
2022-07-12 17:45," (Woodbridge, VA)","Schedule a Tour, Walk In Closets, Quick Access to Everything",1785,1,826.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-schedule-tour-walk-in/7508020792.html
2022-07-12 17:45, (northern virginia),"Modern Lighting and Flooring, Large Kitchen Islands, Large Bark Park",1870,1,721.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-modern-lighting-and-flooring/7508020688.html
2022-07-12 17:45, (Ashburn),"Separate dining rooms with track lighting*, Ceramic tile flooring",2620,2,1246.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-separate-dining-rooms-with/7507997460.html
2022-07-12 17:44," (Washington, DC)",2 Bedroom For SEPTEMBER!,2595,2,834.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bedroom-for-september/7508020288.html
2022-07-12 17:44, (Fairfax),"Business Center, Hard Surface Floors, Wood Burning Fireplaces",2109,1,945.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-business-center-hard-surface/7508020264.html
2022-07-12 17:43, (Dupont),Junior 1BR~Corner Unit w/ Floor to Ceiling Windows!~August Move In,3150,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-junior-1brcorner-unit-floor/7508020029.html
2022-07-12 17:42," (Woodbridge, VA)","Lease Today, Near the Best Schools, Minutes to I 95",2175,2,962.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-lease-today-near-the-best/7508019517.html
2022-07-12 17:42, (Arlington),Virginia Square Plaza - A place to call home!,2995,2,1010.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-virginia-square-plaza-place/7508019388.html
2022-07-12 17:42, (district of columbia),"State-of-the-Art Fitness Center, 2 Elevated Courtyards",3263,1,545.0,https://washingtondc.craigslist.org/doc/apa/d/washington-state-of-the-art-fitness/7508019361.html
2022-07-12 17:41, (maryland),"Family Friendly, Gated Electronic Entrance, Hardwood Flooring",3320,2,1504.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-family-friendly-gated/7506445647.html
2022-07-12 17:40, (14Th Street Corridor NW),August Junior 1 Bedroom w/ All Utilities & Amazing Views!,2595,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-august-junior-bedroom-all/7508018794.html
2022-07-12 17:40, (Arlington),Available Now! 2 Bedroom Apartments at Dolley Madison Towers,1970,2,780.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-available-now-bedroom/7508018655.html
2022-07-12 17:40," (3308 Lockheed Blvd Alexandria, VA)",Make the best Move to Meadow Woods!!!!!!,1714,1,695.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-make-the-best-move-to-meadow/7508018581.html
2022-07-12 17:39, (maryland),"Expansive rooftop lounge with living green wall, Furnished guest suite",2237,1,663.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-expansive-rooftop-lounge/7508018276.html
2022-07-12 17:38, (maryland),"Attached Garage, Built-in Computer Desks*, Free Shuttle to Metro",2248,1,792.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-attached-garage-built-in/7508006225.html
2022-07-12 17:37, (Dupont Circle),Dupont Studio~ October Move In,2025,,,https://washingtondc.craigslist.org/doc/apa/d/washington-dupont-studio-october-move-in/7508017565.html
2022-07-12 17:37, (Fairfax),"Outdoor Lounge, Clubhouse with Resident Wi-Fi, 24-Hour Fitness Center",2199,1,817.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-outdoor-lounge-clubhouse-with/7505483944.html
2022-07-12 17:35, (Manassas Park),Just stunning! Spacious Studio with lots of light,1735,,644.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-just-stunning-spacious-studio/7508016572.html
2022-07-12 17:35, (Downtown),"Start living large! You'll love our 1 bed, 1 bath! 614 Sq Ft!",2348,1,663.0,https://washingtondc.craigslist.org/doc/apa/d/washington-start-living-large-youll/7508006371.html
2022-07-12 17:34," (Washington, DC)","Window Coverings, Gas Range, Ceiling Fan",1820,1,772.0,https://washingtondc.craigslist.org/doc/apa/d/washington-window-coverings-gas-range/7508015827.html
