date_time,town,title,price,beds,sqft,url
2022-07-12 12:45, (Beacon Hill),Great 1 Bed on The Hill!,2575,1,500.0,https://boston.craigslist.org/gbs/apa/d/boston-great-bed-on-the-hill/7507877492.html
2022-07-12 12:43, (Beacon Hill),Phillips Street 1 bed,2800,1,500.0,https://boston.craigslist.org/gbs/apa/d/boston-phillips-street-bed/7507876324.html
2022-07-12 12:41, (boston/cambridge/brookline),Furnished Studio for Academic Year Only - Steps to the Ocean,1400,,,https://boston.craigslist.org/gbs/apa/d/winthrop-furnished-studio-for-academic/7507875190.html
2022-07-12 12:41, (Fenway),Spacious 1 bedroom in Fenway. Close to the Hynes T stop.,3100,1,,https://boston.craigslist.org/gbs/apa/d/boston-spacious-bedroom-in-fenway-close/7507875132.html
2022-07-12 12:40, (Cambridge),NO FEE BY OWNER - Beautiful 3 BR Apt in the Heart of Inman Square,3400,3,1800.0,https://boston.craigslist.org/gbs/apa/d/cambridge-no-fee-by-owner-beautiful-br/7507874744.html
2022-07-12 12:34," (Many Extras! Easy to Harvard, MIT, MGH, Tufts, Boston)",Sept 1st ByOwner Davis Sq Tufts X-Lg 4 Bedroom 2 Bath You'll love it!,4600,4,2400.0,https://boston.craigslist.org/gbs/apa/d/somerville-sept-1st-byowner-davis-sq/7507871698.html
2022-07-12 12:30," (Salem, MA)","Bright, sunny, spacious 1 bedroom apartment",1900,1,900.0,https://boston.craigslist.org/nos/apa/d/salem-bright-sunny-spacious-bedroom/7507869204.html
2022-07-12 12:27, (Beacon Hill),Beacon Hill apartment at a great price!,3400,2,750.0,https://boston.craigslist.org/gbs/apa/d/boston-beacon-hill-apartment-at-great/7507867622.html
2022-07-12 12:26, (Beacon Hill),2 bed with livingroom in Beacon Hill,3300,2,750.0,https://boston.craigslist.org/gbs/apa/d/boston-bed-with-livingroom-in-beacon/7507867431.html
2022-07-12 12:23, (back bay),Right by the Prudential and Newbury Street,3800,2,800.0,https://boston.craigslist.org/gbs/apa/d/boston-right-by-the-prudential-and/7507865598.html
2022-07-12 12:18, (Plainville),Plainville 1 Bedroom Apt for Rent,1600,1,,https://boston.craigslist.org/sob/apa/d/plainville-plainville-bedroom-apt-for/7507863190.html
2022-07-12 12:14, (North Attleboro),North Attleboro 2 Bedroom Apt,1500,2,,https://boston.craigslist.org/sob/apa/d/north-attleboro-north-attleboro-bedroom/7507861175.html
2022-07-12 12:14, (Beacon Hill),2 bed with livingroom,3600,2,800.0,https://boston.craigslist.org/gbs/apa/d/boston-bed-with-livingroom/7507861071.html
2022-07-12 12:10, (Back Bay),This Will Rent Quick - Awesome 1 Bed on Newbury - Granite/Stainless,2400,1,,https://boston.craigslist.org/gbs/apa/d/boston-this-will-rent-quick-awesome-bed/7507858820.html
2022-07-12 12:10, (Belmont),Very clean/bright 2 bedroom in Belmont! Parking and updated kitchen,2300,2,,https://boston.craigslist.org/gbs/apa/d/belmont-very-clean-bright-bedroom-in/7507858657.html
2022-07-12 12:08, (Fenway),Go sox!,2500,1,,https://boston.craigslist.org/gbs/apa/d/boston-go-sox/7507857679.html
2022-07-12 12:06, (Fenway),Modern 1 bed in great location,3000,1,630.0,https://boston.craigslist.org/gbs/apa/d/boston-modern-bed-in-great-location/7507856528.html
2022-07-12 12:04, (Back Bay),**STUNNING PENTHOUSE** Back Bay - City Views - AVAILABLE AUGUST 1**,6500,3,,https://boston.craigslist.org/gbs/apa/d/boston-stunning-penthouse-back-bay-city/7507855516.html
2022-07-12 11:56, (Fenway),Brand new...,2850,1,500.0,https://boston.craigslist.org/gbs/apa/d/boston-brand-new/7507851132.html
2022-07-12 11:44, (South End),South End 1 Bed Plus Den Apartment,3000,1,,https://boston.craigslist.org/gbs/apa/d/boston-south-end-bed-plus-den-apartment/7507844989.html
2022-07-12 11:43, (East Cambridge),9/1 - Top Floor! Modern Studio in East Cambridge! (Inc All Utilities),2100,,,https://boston.craigslist.org/gbs/apa/d/cambridge-top-floor-modern-studio-in/7507844669.html
2022-07-12 11:35, (Fenway),Beautiful 2 Bed/2 Bath at Symphony Court,5200,2,,https://boston.craigslist.org/gbs/apa/d/boston-beautiful-bed-bath-at-symphony/7507840897.html
2022-07-12 11:30, (North End),North End! 1 Bedroom! Available 8/1! ($1750),1750,1,,https://boston.craigslist.org/gbs/apa/d/boston-north-end-bedroom-available/7507838588.html
2022-07-12 11:24, (Allston),"BRAND NEW CONSTRUCTION!! No Broker Fee, Call Now!",3964,1,,https://boston.craigslist.org/gbs/apa/d/allston-brand-new-construction-no/7507835637.html
2022-07-12 11:23, (Arlington),Arlington 2 Bed--Free Laundry--2 Parking Spots Included,2300,2,,https://boston.craigslist.org/gbs/apa/d/arlington-arlington-bed-free-laundry/7507835077.html
2022-07-12 11:18, (Charlestown),2BR UNIT CLOSE TO SULLIVAN STATION! WITH W&D IN UNIT! GREAT DEAL!,4242,2,1010.0,https://boston.craigslist.org/gbs/apa/d/charlestown-2br-unit-close-to-sullivan/7507832871.html
2022-07-12 11:12, (boston/cambridge/brookline),★AVAILABLE NOW★ Somerville 2 Bdrm,2300,2,,https://boston.craigslist.org/gbs/apa/d/somerville-available-now-somerville-bdrm/7507829788.html
2022-07-12 11:11, (Somerville - Prospect Hill),BASEMENT STUDIO w/BEDROOM AREA HEAT HOT WATER PARKING INCL SEP 1,1050,,,https://boston.craigslist.org/gbs/apa/d/somerville-basement-studio-bedroom-area/7507829380.html
2022-07-12 11:08, (Fenway),PRIME LOCATION! SPACIOUS RENOVATED STREET LEVEL 1 BED in FENWAY.,2400,1,,https://boston.craigslist.org/gbs/apa/d/boston-prime-location-spacious/7507827937.html
2022-07-12 11:07, (West Roxbury),"Lovely, large two bedroom apartment",2000,2,1100.0,https://boston.craigslist.org/gbs/apa/d/west-roxbury-lovely-large-two-bedroom/7507827423.html
2022-07-12 11:05," (Lynn, MA)",LUXURY STUDIO Apartment,1600,,,https://boston.craigslist.org/gbs/apa/d/lynn-luxury-studio-apartment/7507826266.html
2022-07-12 11:01, (Methuen),8 Larchwood Rd Methuen 3 Bed 1 Bath 1400sq ft,2000,3,1400.0,https://boston.craigslist.org/bmw/apa/d/methuen-larchwood-rd-methuen-bed-bath/7507824500.html
2022-07-12 10:53, (boston/cambridge/brookline),★LOCATION★ 5 Bdrm in Somerville ★Avail NOW!,5000,5,,https://boston.craigslist.org/gbs/apa/d/somerville-location-bdrm-in-somerville/7507820495.html
2022-07-12 10:52, (Somerville),"Somerville -2 bdrm, 3rd floor near Inman Sq.",2075,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-somerville-bdrm-3rd-floor/7507819713.html
2022-07-12 10:43, (Cambridge - Mid Cambridge),"Lovely, Spacious 2 BR + Study w/ Pine Flrs, Fireplace & Back Porch.",3950,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-lovely-spacious-br-study-pine/7507815943.html
2022-07-12 10:42, (Cambridge - Porter Square),"Spacious 1 BR w/ Beautiful Hrdwd Floors, Incl Heat & H.W.",3075,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-spacious-br-beautiful-hrdwd/7507815203.html
2022-07-12 10:41, (Cambridge),Harvard 1 Bed for October 1--Heat Inlcuded--335 Harvard St,2250,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-harvard-bed-for-october-heat/7507814789.html
2022-07-12 10:38, (Somerville - Spring Hill),"Charming Studio w/ Hardwood Flrs, Incl Heat & Hot Water.",2050,,,https://boston.craigslist.org/gbs/apa/d/somerville-charming-studio-hardwood/7507813283.html
2022-07-12 10:37, (AVON),GREAT LOCATION,1400,1,,https://boston.craigslist.org/sob/apa/d/avon-great-location/7507812899.html
2022-07-12 10:36, (Dorchester - Umass Boston - Redline),Excellent three bed with laundry in unit and exposed brick design,2195,3,,https://boston.craigslist.org/gbs/apa/d/dorchester-excellent-three-bed-with/7507812683.html
2022-07-12 10:35, (boston/cambridge/brookline),★ SINGLE FAMILY ★ Natick ★ Avail NOW!,3200,3,,https://boston.craigslist.org/gbs/apa/d/natick-single-family-natick-avail-now/7507811940.html
2022-07-12 10:35, (Dorchester - Umass Boston - Redline),Updated 3 bed in Dorchester for 9/1 move in * exposed bricks,2195,3,,https://boston.craigslist.org/gbs/apa/d/dorchester-updated-bed-in-dorchester/7507811864.html
2022-07-12 10:32, (Peabody),Spacious 1 Bedroom at Essex Apartments. Available Now!,2505,1,824.0,https://boston.craigslist.org/nos/apa/d/peabody-spacious-bedroom-at-essex/7507810747.html
2022-07-12 10:29, (boston/cambridge/brookline),XL 3 bed w/ Hardwood! & Parking! MBTA C-Line! Laundry*Deleaded~Dogs!,3300,3,,https://boston.craigslist.org/gbs/apa/d/brookline-xl-bed-hardwood-parking-mbta/7507809389.html
2022-07-12 10:20, (QUINCY),"ONE BEDROOM W/EXTRA ROOM, BRIGHT AND SUNNY, GREAT LOCATION",1500,1,,https://boston.craigslist.org/sob/apa/d/quincy-one-bedroom-extra-room-bright/7507805424.html
2022-07-12 10:03, (Cambridge - Fresh Pond),♦BEAUTIFUL SUNNY SPACIOUS 2 BED + OFFICE! 2 PORCHES! PRIVATE LAUNDRY!,2400,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-beautiful-sunny-spacious-bed/7507798466.html
2022-07-12 09:49," (Cambridge, Harvard Sq)","2 Bed , ELEGANT & GORGEOUSLY  FURNISHED @Harvard Sq.",5200,2,1000.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-elegant-gorgeously/7507793061.html
2022-07-12 09:47, (Somerville),Davis Square 4 Bed--Free Laundry and Parking Avail--15 Farragut Ave,3400,4,,https://boston.craigslist.org/gbs/apa/d/medford-davis-square-bed-free-laundry/7507792047.html
2022-07-12 09:30, (CHELMSFORD),ONE BEDROOM APARTMENT W/RARE PATIO! CALL NOW BEFORE IT IS GONE!,1970,1,560.0,https://boston.craigslist.org/nwb/apa/d/chelmsford-one-bedroom-apartment-rare/7507785699.html
2022-07-12 09:29, (CHELMSFORD),TWO BEDROOM SPRUCE AVAILABLE!,2105,2,675.0,https://boston.craigslist.org/nwb/apa/d/chelmsford-two-bedroom-spruce-available/7507785509.html
2022-07-12 09:28, (CHELMSFORD),ONE BEDROOM APARTMENT! STAY COOL IN OUR POOL!,1904,1,530.0,https://boston.craigslist.org/nwb/apa/d/lowell-one-bedroom-apartment-stay-cool/7507785230.html
2022-07-12 09:13, (Somerville),Renovated Classic Building--In Unit Laundry--123 Highland Ave,2850,1,,https://boston.craigslist.org/gbs/apa/d/somerville-renovated-classic-building/7507779980.html
2022-07-12 09:08, (Watertown),"THREE BEDROOM TWO LEVEL APARTMENT WATERTOWN, FULL FEE",3400,3,1715.0,https://boston.craigslist.org/bmw/apa/d/watertown-three-bedroom-two-level/7507778534.html
2022-07-12 08:51, (Jamaica Plain),"Elegant, efficient studio in stunning Victorian",2100,1,600.0,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-elegant-efficient-studio/7507773617.html
2022-07-12 08:48, (Brookline - Washington Square),"PORCH! SUNNY APT, TONS OF SPACE, BIG LIVING ROOM + DINING ROOM! PICS",2700,3,,https://boston.craigslist.org/gbs/apa/d/brookline-porch-sunny-apt-tons-of-space/7507772654.html
2022-07-12 08:44, (Allston),2 bed/2 bath with 2 off street parking spots and shared yard,2800,2,2000.0,https://boston.craigslist.org/gbs/apa/d/new-town-bed-bath-with-off-street/7507771586.html
2022-07-12 08:37, (North Cambridge),9/15- Luxury 2 br 2.5 bath near Alewife,3600,2,1400.0,https://boston.craigslist.org/gbs/apa/d/cambridge-luxury-br-25-bath-near-alewife/7507769909.html
2022-07-12 08:30, (West Somerville),Ready 8/31-Gut renovation - 3 br/1bth near Tufts - Laundry,3600,3,1100.0,https://boston.craigslist.org/gbs/apa/d/medford-ready-31-gut-renovation-br-1bth/7507768199.html
2022-07-12 08:26, (NEWTON),HUGE 2 BED || HEAT/HW/PRKG || NO LAST & NO SECURITY!,2395,2,,https://boston.craigslist.org/gbs/apa/d/auburndale-huge-bed-heat-hw-prkg-no/7507767232.html
2022-07-12 08:25, (Davis Square),"Spacious & Bright Top floor 1BR, Utilities Included!, Laundry",2600,1,,https://boston.craigslist.org/gbs/apa/d/somerville-spacious-bright-top-floor/7507767119.html
2022-07-12 08:19, (Davis Square),"Cozy and Bright 1BR Utilities Included! Davis Redline, Laundry",2250,1,,https://boston.craigslist.org/gbs/apa/d/somerville-cozy-and-bright-1br/7507765764.html
2022-07-12 08:15, (Davis Square),"Fantastic, Large 3 BR, EIK, New Hardwoods, 2 Driveway Parking",2700,3,,https://boston.craigslist.org/gbs/apa/d/somerville-fantastic-large-br-eik-new/7507764833.html
2022-07-12 08:10, (Ball Sq Davis Sq Somerville),"NO FEE, 10 min to Davis Red Line, Parking! Deleaded! Avail 8/8 or 9/1",3100,2,,https://boston.craigslist.org/gbs/apa/d/somerville-no-fee-10-min-to-davis-red/7507763822.html
2022-07-12 07:33, (Quincy),Quincy 2 Bedroom Hardwood Floors & AC,2100,2,,https://boston.craigslist.org/sob/apa/d/quincy-quincy-bedroom-hardwood-floors-ac/7507757673.html
2022-07-12 07:24, (Medford),High End Apartment Within Steps of Shopping and Restaurants,4209,2,1130.0,https://boston.craigslist.org/gbs/apa/d/medford-high-end-apartment-within-steps/7507756429.html
2022-07-12 07:19, (Somerville),Renovated 4BD|2BA luxury apartment near Teele/Davis Sq,4400,4,2300.0,https://boston.craigslist.org/gbs/apa/d/somerville-renovated-4bd2ba-luxury/7507755826.html
2022-07-12 06:57, (Brockton),Large renovated 3 Bedroom - Off St Parking - Walk to Train - Yard,2200,3,1100.0,https://boston.craigslist.org/sob/apa/d/avon-large-renovated-bedroom-off-st/7507753185.html
2022-07-12 06:50, (West Roxbury),Large 2 Bedroom Apartment,1895,2,1200.0,https://boston.craigslist.org/gbs/apa/d/west-roxbury-large-bedroom-apartment/7507752490.html
2022-07-12 03:56, (Worcester),Large 1-Bedroom Apartment: Worcester,1350,1,705.0,https://boston.craigslist.org/bmw/apa/d/worcester-large-bedroom-apartment/7507742097.html
2022-07-12 03:55, (Rockport),Rockport 1-Bedroom Special: $1845 to Move In!,1695,1,675.0,https://boston.craigslist.org/nos/apa/d/rockport-rockport-bedroom-special-1845/7507742032.html
2022-07-12 03:18, (Brighton),"No Fee, Spacious 3-4 Bedroom Rental",3000,3,1500.0,https://boston.craigslist.org/gbs/apa/d/brighton-no-fee-spacious-4-bedroom/7507740185.html
2022-07-12 02:25, (Boston/Dorchester),SAVINHILL URBAN OASIS,2450,2,600.0,https://boston.craigslist.org/gbs/apa/d/dorchester-center-savinhill-urban-oasis/7507736517.html
2022-07-12 02:23, (Boston/Dorchester),SAVINHILL URBAN OASIS,2450,2,600.0,https://boston.craigslist.org/gbs/apa/d/dorchester-center-savinhill-urban-oasis/7507736390.html
2022-07-12 01:25, (Norton),2 bedrooms apartment for lease,1700,2,60.0,https://boston.craigslist.org/nos/apa/d/norton-bedrooms-apartment-for-lease/7507731256.html
2022-07-11 23:14, (Methuen),4 Bedroom 1 Bath Apartment for rent,2400,4,2114.0,https://boston.craigslist.org/nos/apa/d/methuen-bedroom-bath-apartment-for-rent/7507711527.html
2022-07-11 23:11, (Somerville),"Union Square, Somerville, includes all utilities",2000,1,,https://boston.craigslist.org/gbs/apa/d/somerville-union-square-somerville/7507710853.html
2022-07-11 23:09, (Jamaica Plain),No Fees. Two specious 2 br units in steps to T and all JP amenities,2400,2,975.0,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-no-fees-two-specious-br/7507710525.html
2022-07-11 22:53, (Hyde Park),9/1. No Fee. Cozy 2 br w/ UTILITIES & Parking,2050,2,,https://boston.craigslist.org/gbs/apa/d/roslindale-1-no-fee-cozy-br-utilities/7507707320.html
2022-07-11 22:53, (Watertown),NO FEE 4 BED IN WATERTOWN,3200,4,1800.0,https://boston.craigslist.org/gbs/apa/d/watertown-no-fee-bed-in-watertown/7507707248.html
2022-07-11 22:53," (Plymouth, MA (Ponds of Plymouth - Pine Hollow))",Spacious house with office and indoor play equipment,5450,5,4078.0,https://boston.craigslist.org/sob/apa/d/sagamore-beach-spacious-house-with/7507707213.html
2022-07-11 22:52, (Brighton),Brighton Center / Boston Landing (Avail Now) 2BR + 1BA + 1 Parking,1900,2,601.0,https://boston.craigslist.org/gbs/apa/d/brighton-brighton-center-boston-landing/7507706926.html
2022-07-11 22:25, (Davis Square),"Spacious & Bright Top floor 1BR, Utilities Included!, Laundry",2600,1,,https://boston.craigslist.org/gbs/apa/d/somerville-spacious-bright-top-floor/7507700969.html
2022-07-11 22:24, (Cambridge),Beautiful 1BD/1BA - Center of Kendall/MIT/Cambridge,2865,1,575.0,https://boston.craigslist.org/gbs/apa/d/cambridge-beautiful-1bd-1ba-center-of/7507700724.html
2022-07-11 22:23, (Medford),"$2,400 / 2br - 980ft2 - furnished entire condo in Medford Sq. - Sept 1",2400,2,980.0,https://boston.craigslist.org/gbs/apa/d/medford-br-980ft2-furnished-entire/7507700574.html
2022-07-11 22:22, (Davis Square),"Cozy and Bright 1BR Utilities Included! Davis Redline, Laundry",2250,1,,https://boston.craigslist.org/gbs/apa/d/somerville-cozy-and-bright-1br/7507700328.html
2022-07-11 22:19, (Davis Square),"Fantastic, Large 3 BR, EIK, New Hardwoods, 2 Driveway Parking",2700,3,,https://boston.craigslist.org/gbs/apa/d/somerville-fantastic-large-br-eik-new/7507699543.html
2022-07-11 22:02, (Brockton),A beautiful 4+ bedroom apartment for rent,2500,4,1500.0,https://boston.craigslist.org/sob/apa/d/brockton-beautiful-bedroom-apartment/7507695285.html
2022-07-11 21:54, (Waltham),"$2,700/mo - 3 bd, 1 ba - Avail. Sept 1 2022",2700,3,1100.0,https://boston.craigslist.org/gbs/apa/d/waltham-2700-mo-bd-ba-avail-sept/7507693233.html
2022-07-11 21:39, (boston/cambridge/brookline),{{{Ht-hw INCLUDED!!}}}~~Modern 2BR/2Bath~ btwn Porter + Union Sq!!,2500,2,,https://boston.craigslist.org/gbs/apa/d/somerville-ht-hw-includedmodern-2br/7507689284.html
2022-07-11 21:28, (Beacon Street/Brookline-Coolidge Corner),"Beautiful Beacon Street 2 Bed, C/D Trains, Longwood Med, CAT OK-9/1!",3200,2,,https://boston.craigslist.org/gbs/apa/d/boston-beautiful-beacon-street-bed-d/7507686033.html
2022-07-11 21:25, (South Boston),➽Chic South Boston 3 Bedroom 1.5 Bedroom Available 9/1!,4895,3,1060.0,https://boston.craigslist.org/gbs/apa/d/south-boston-chic-south-boston-bedroom/7507685141.html
2022-07-11 21:24, (Brighton),4th Floor & Sunny 1 Bed in Cleveland Circle Area w/ Heat Incl *09/01*,2000,1,,https://boston.craigslist.org/gbs/apa/d/allston-4th-floor-sunny-bed-in/7507685061.html
2022-07-11 21:24, (Brookline Village),Avail Now - Ultra Modern + Pet Friendly 2 Bed w/Brick in Brookline!,2995,2,,https://boston.craigslist.org/gbs/apa/d/brookline-village-avail-now-ultra/7507685047.html
2022-07-11 21:24, (Beacon Street/Brookline-Coolidge Corner),"Spacious Beacon Street 2Bed/2Bath, C+D Trains, Longwood Med-9/1!",3400,2,,https://boston.craigslist.org/gbs/apa/d/boston-spacious-beacon-street-2bed/7507684874.html
2022-07-11 21:20, (Allston),✦STUNNING 2Bed/2Bath in Packard's Corner (9/1)(Water inc.)(NO FEE),4400,2,,https://boston.craigslist.org/gbs/apa/d/allston-stunning-2bed-2bath-in-packards/7507683839.html
2022-07-11 21:05, (Brighton),✦STUNNING 4Bed/4Bath DUPLEX Apt avail.9/1 (Heat+Water inc.)(1/2 FEE),4800,4,,https://boston.craigslist.org/gbs/apa/d/brighton-stunning-4bed-4bath-duplex-apt/7507679260.html
2022-07-11 20:58, (Boston),**JULY MOVE-IN LOWER ALLSTON FULLY RENOVATED 4BED/2 BATH-PARKING INCLD,5000,4,,https://boston.craigslist.org/gbs/apa/d/new-town-july-move-in-lower-allston/7507677088.html
2022-07-11 20:51, (Swampscott),2 bedroom next to commuter rail,1700,2,600.0,https://boston.craigslist.org/nos/apa/d/swampscott-bedroom-next-to-commuter-rail/7507674740.html
2022-07-11 20:40, (boston/cambridge/brookline),BRAND NEW CONSTRUCTION 1 Bedroom Apartment on Fawcett St. Avail. 1/1,3600,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-brand-new-construction/7507671337.html
2022-07-11 20:38, (Riverside),Beautifully Renovated & Modern 3 Bed 1.5 Bath Harvard and Central! 9/1,4400,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-beautifully-renovated-modern/7507670894.html
2022-07-11 20:31, (Brookline - Washington Sq.),"Brookline (9/1) 2 BR - 2 BA - 1 Parking, Heat, Elect and HW Inc - 9/1",3300,2,956.0,https://boston.craigslist.org/gbs/apa/d/brookline-brookline-br-ba-parking-heat/7507668516.html
